File,Segment,coef_variation,first_diff_max,first_diff_mean,kurtosis,power1,power2,power3,power4,ratio1,ratio2,ratio3,ratio4,sec_diff_max,sec_diff_mean,slopemean,slopevar,spec_entropy,w1,w2,w3,w4,w5,w6,w7,w8,welch1,welch2,welch3,welch4,Complexity1,Complexity2,Complexity3,Complexity4,Complexity5,Complexity6,Complexity7,Complexity8,Complexity9,Complexity10,Complexity11,Complexity12,Complexity13,Complexity14,Mobility1,Mobility2,Mobility3,Mobility4,Mobility5,Mobility6,Mobility7,Mobility8,Mobility9,Mobility10,Mobility11,Mobility12,Mobility13,Mobility14,Skewness1,Skewness2,Skewness3,Skewness4,Skewness5,Skewness6,Skewness7,Skewness8,Skewness9,Skewness10,Skewness11,Skewness12,Skewness13,Skewness14,labels_jules
9.0,3.0,-16.72490703054017,0.0003682580812869895,1.3446192494129172e-05,1.343214935174352,6.776776135216132,1.6309819140267319,0.8390194711012717,1.8471115939936795,0.6108566676097188,0.14701624445829736,0.07562897577702644,0.16649811215495752,0.00023449176666775654,8.655950012679187e-06,-4.231265123264645e-07,1.5314836017284093e-09,0.6689968890512684,1.851641653334232e-05,5.340716058045714e-05,-5.493788492193303e-10,1.367794078248527e-05,0.00020675023742861319,8.791209546738401e-06,-0.003119731753635477,-0.00015279598451270682,1.2678285103911983e-10,1.3172180614829494e-11,3.25309795469177e-12,1.9317667284037607e-12,4.490476026093533,0.657738778428482,0.7177695633345686,0.3702655731390697,10.287829097906938,1.2731963489239442,0.4460052370225168,0.002207595845532859,0.35727435272573244,1.4657674667624183,0.006293331246958424,2.436283097772246,0.9680171473635466,0.5362971953172971,0.002270828311461111,0.0037690374234831616,0.0041661657786797816,0.0033891577359911962,0.0007251197976585507,0.002556383069962749,0.004685858736104024,0.0036006168893371257,0.004325096738732082,0.0029397686170424078,0.001894028821951032,0.003476704533912901,0.00338059792041578,0.0043818368905353825,-1.6600084960414865,0.1349010674009583,0.25867256142315825,0.1905152453554308,0.15643408208267076,-1.693699825257124,0.3068540860799825,0.27888579479081266,0.025886251237042163,-0.2119277448525365,0.3539492222423858,0.07551289161410772,0.33201398427789564,0.11717134128339984,0
9.0,4.0,4.9037663595981655,9.103540856031129e-05,8.654293550797325e-06,0.8479687075251674,1.1085356386914944,0.4001590762354469,0.35285135443474896,1.0010813377545842,0.3872441226321522,0.13978734195050388,0.12326136246637875,0.3497071729509652,7.908678350717716e-05,5.814546638961278e-06,-2.0625906761696984e-08,4.210098197837382e-10,0.7877862116156368,3.675520978516642e-05,2.1109454924639186e-05,5.349819872402946e-10,7.58196831304861e-06,8.942660602732108e-05,2.266817594389131e-06,-0.0015153050943073321,-4.447425465516349e-05,3.35801073026727e-11,7.750811229203533e-12,2.0423106630199363e-12,1.0482224872726764e-12,12.301744804319148,1.6622701095560104,3.2777696007968866,0.40217084017139787,14.973166423261588,9.610980473142858,0.6813300988904061,0.8129367156502888,4.906095166999503,1.0675682924380427,3.6897740361573463,1.7287438712609065,2.677456219460837,3.8080572505379062,0.0013524222403046144,0.003375635099315538,0.001570587192585836,0.0031297902668519675,0.000682413821425604,0.0022009192573054274,0.001946103809637313,0.0016138112838048155,0.0034480964137033137,0.002971264312169897,0.0009098907448212088,0.003178454075872987,0.002973581072099565,0.0017556365742246902,-0.07145255060717493,0.3482131389148573,0.3918553972395889,0.20152236036953053,0.1366606864100086,0.33440736776854474,0.4791372896563834,0.4704777460631357,-0.10773434084012116,-0.2129871847735184,0.6842991998795828,0.2940699688982302,0.4622684001913476,0.7357826643877204,0
9.0,5.0,3.910476465259158,4.8413788706143925e-05,3.5383450483885836e-06,2.7647284548468924,1.7641598507978264,0.5278620891637803,0.3312831494849193,0.7765508126167521,0.5188925359240099,0.15526013583206144,0.09744035012891952,0.2284069781150092,3.13287120295589e-05,2.4556901473714853e-06,-8.366313958990793e-09,2.7812970787656864e-10,0.741738890762965,1.5222566558529156e-05,2.739766750245924e-05,-1.2467663294416275e-09,4.509620283603681e-06,3.8904850698237235e-05,7.041678996635194e-07,-0.0006608042226457339,0.0,1.1371371533418336e-11,2.0660294674303966e-12,7.998485361168524e-13,4.4602683575817746e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011911960007842302,0.003611162477045822,0.001545783272418586,0.0033197053689993515,0.000683134167856497,0.0018213042585501524,0.0023269256439653343,0.0019494989456507914,0.003763315257468988,0.0034365601137667343,0.0007731523058238613,0.003515580627829545,0.0033184288048137573,0.0023615990723462343,0.1974888335691732,0.15294883851041507,1.3186114208790989,0.8594346109748873,0.31241165811807725,0.4341827297493543,0.3082255430022488,1.3357150375118056,-0.5215870547847014,0.059201876340627575,-0.5881854906803087,0.2260581456232353,0.969200130267758,1.0235271446583651,0
10.0,1.0,-2.2077162840305844,0.005792241709446423,1.2109571470017599e-05,75.5698054729028,25.49118209924133,8.073181288185483,8.100217184286517,32.3469111038953,0.34442194748578825,0.10908010506760396,0.10944539828746676,0.4370525491591411,0.005644231759474218,1.0563673746853506e-05,-4.752978594667137e-09,3.59925009691062e-10,0.7534801040668139,-1.8236619377206055e-05,0.00042602730702820515,7.918379584180605e-09,4.7884778690901816e-05,0.0029136313552458144,2.931628720640034e-05,-0.035913783271620266,-0.00036026265950344136,2.1428076415365647e-08,1.2830246738014995e-09,3.7940311665984525e-10,1.6243601834251404e-10,0.1374756728566532,0.1440922892196369,1.7671797619661942,0.19977061531561,0.4304343279160272,0.4539755713327041,1.7071849053679382,2.3001753945362418,0.12154582673911785,0.14330483146842676,0.9006614581728484,0.17058262746708633,0.6496257494398379,0.4246914090288197,0.003166653760237996,0.0031397570911630853,0.0016176907777595614,0.002439317094675791,0.001512488632178769,0.0023396439483255012,0.001711818176360778,0.0012498916642630696,0.0009174020555999904,0.002766808148181838,0.0018100267275927926,0.0016230921656064194,0.0012287965373570255,0.0013958013521092726,3.2452180734597587,6.040120991918223,-1.0654937702057825,5.282839709529854,2.7708393062174763,-3.822222982141624,-0.4702529378987361,-1.7004081239948192,0.3111795147023301,2.8754527752179047,-2.727701750597169,3.041158441159007,0.3957834740180897,-0.8238766691506679,0
10.0,2.0,-19.052283437420208,0.0015859978321289602,1.2373697586414231e-05,56.090220835028326,92.39760266042927,27.559901150769786,16.124367542367324,21.88810858138677,0.5849060859441493,0.1744629021420275,0.10207235291798357,0.13855865899583944,0.0007454412026289115,8.985481584731648e-06,-7.044579477213181e-09,4.502267866141685e-10,0.6990637325686699,-1.0929730011895106e-05,0.0005702979821292178,1.2421303219456387e-09,1.3347268237085573e-05,0.004690394165475964,2.498040199929527e-06,-0.05234222994947353,-4.452188118189905e-05,4.826750199996662e-08,4.008108694105196e-09,7.961402924699951e-10,2.4599661319377286e-10,0.8852996397999633,1.9493636762559323,0.18136314812912815,0.8005431593297246,13.562928216502259,7.5626769043862545,5.112604644534788,3.923899863050536,0.005252751492265453,7.544434817515633,4.403177714913414,1.5413376357289534,1.9797149578863324,0.4218665677476155,0.0005431278772784113,0.0006450081329823482,0.0005232753503239785,0.00047020456864830634,0.000567949228090991,0.0005100259775401672,0.000526194069005967,0.000527779605878828,0.0006257113003762972,0.0005097422069519237,0.0005283665934714408,0.0004419844735130585,0.0005042309557008022,0.0007234201490527816,-5.421028730323841,2.769327201316085,-4.684569905395207,-3.386014401476398,-1.8178627794176847,-5.244429599832077,-4.374906274191819,-3.8869562591548825,-1.8533607322006072,-5.018424104342665,-4.280700239049772,4.0707267476764715,-6.56497686744179,-2.5516231491638472,0
10.0,3.0,-8.336728225944523,0.0007515248013602327,1.1680182323762692e-05,18.993102058981897,80.66446668002169,46.57238746264535,19.84847296749313,28.52519228512629,0.45933732761448,0.26520272033256903,0.11302553534857253,0.16243441670437844,0.00027988197037569885,8.698452311744678e-06,-2.6668065612992303e-08,3.4376371770543783e-10,0.7772757979785602,-3.2835262753565284e-05,0.0003981829182474125,2.729476698203493e-10,1.080144235464595e-05,0.0026943189906236727,1.6144375046682637e-06,-0.033012577640860616,-3.1559343081607666e-05,2.54841134328794e-08,3.05437995404082e-09,3.685534768710692e-10,1.4439619053199795e-10,10.74315097008249,0.0458062730561562,2.936164086292133,1.584354015013739,3.821424332277361,5.010089634059682,9.159953941997195,1.8104690214925756,2.862550913174496,1.3003519298603905,13.343547362304466,5.510023738220965,5.869785507473464,1.765055582780786,0.0005807334447420437,0.0004939806254096017,0.0004996799670451661,0.0006034724035199597,0.0006001248501047376,0.0005830394399119935,0.0005304736550978563,0.0005365612608413103,0.0004289615399246134,0.0005902441803339639,0.00048800661270339776,0.0005746149042024848,0.00054178944440195,0.0009520690040691203,8.381105551728373,1.0607807927284072,-1.3024624043260262,0.4796121289055376,1.0906401994522044,-0.9127512811704778,-0.5445830796041063,0.5273087369251978,0.09578961404019233,-0.959521749904326,-1.341915556426719,-0.0010574353958183187,-0.09740208005663063,1.7140739174974575,1
10.0,4.0,8.95748881176468,0.0005140094496942745,1.0251573170334107e-05,17.030815462680327,22.721149532456113,7.320673277298829,4.760286868613439,8.987675096396638,0.5188687190248479,0.16717764919268466,0.10870770187837678,0.20524592990409066,0.00019890089265278089,7.869740495365237e-06,-2.087704255553932e-08,1.9539390933602363e-10,0.749150560805884,1.3167872776669422e-05,0.0002362094131207373,-1.5816484187459444e-09,8.435706378553626e-06,0.0009208283780139801,9.231158382791577e-07,-0.01243075685619368,-1.965500391212624e-05,7.09312428414932e-09,5.207358196348883e-10,1.127649361654408e-10,8.135833555682846e-11,6.2632609380776,7.172723042070428,3.0834242240569814,0.09848519984139847,25.711411035983645,1.4262150682511483,6.304460441965983,1.352223634240603,0.8143830983883072,8.725015385681376,6.959865757324362,2.0857420996989857,1.2156034045065325,4.325367340008682,0.0010326094379866963,0.0005938388539166985,0.0007141332423139838,0.0006768184893556286,0.00022525547046388627,0.0008349082358885955,0.000713732505661473,0.0005437110616388182,0.000506587883719221,0.0008938925201355918,0.0006893681782827201,0.000831738502160347,0.0007130428606309103,0.0009198330780083039,-2.1490842997693846,2.992746951717601,-2.1894781577117914,0.04473426464479192,0.6571060967630385,-1.3678683500656013,-2.0097600000492664,-1.2290986100969803,0.2310289328917093,-2.17010722209328,-2.40202450533115,-1.0974282408410525,-0.8930818204995981,-0.06917559056496474,0
10.0,5.0,-23.408645413506488,0.0017816201386391128,1.157384501395279e-05,29.10876918940629,59.868163437543785,15.808214507325506,9.20140348745994,23.287199626067586,0.5534893350115022,0.14614909883625699,0.08506823000775293,0.21529333614448784,0.0010884541706176632,8.653076889520121e-06,3.2339006479199054e-08,9.778650678784397e-10,0.7137465667993015,-1.724480685550114e-05,0.000542176625316241,-4.0291158482838787e-10,1.5197211305973995e-05,0.004590758013001362,3.3108043430019023e-06,-0.053041774056732806,-5.449881939727601e-05,4.0913413347805426e-08,1.6237899651788737e-09,3.844752368244194e-10,3.037102493428658e-10,1.6109688752425382,2.647041925191872,5.308323771678472,0.07663335554152173,4.287079949967904,10.620785267365454,9.000463377671366,7.5140403987030435,0.9158028087079628,2.4540201252325407,4.64234819697838,3.4085087546440853,5.4365863287278895,15.292302975162144,0.0007430312826765952,0.0006857658563058215,0.0005801829682462666,0.0004954589795044033,0.0007407935847315713,0.0005855827134851622,0.0005604395812669016,0.00047722927553471437,0.0005806876523218287,0.000613970360305791,0.0005714340150688704,0.0006413618815814299,0.0005959857065838518,0.0005778022471412183,-1.3110652579188622,1.3626273566402618,-1.287261579895738,-2.1182904943302647,-3.1206210377915014,-0.896468150390223,-2.5126131856521736,-4.456972692398812,0.007265088550239315,-1.7835854467102512,-1.1963741435691055,0.38373748376782624,-1.8163286462940524,-3.9180433494219202,0
10.0,6.0,15.931383262435036,0.001004194506752117,1.4578215550297431e-05,6.6263478179019595,73.25795289995972,15.943209484667028,9.675692937616775,14.88144699325882,0.6439789572174069,0.14014985420975626,0.08505482888432862,0.1308163596885083,0.0007297404178792138,1.080537977871855e-05,-8.498347130600807e-08,6.768630438253766e-10,0.6427698693442688,-1.0042705218551781e-05,0.0007658175325324669,1.288274296988714e-09,1.3177795475461044e-05,0.013154991150420462,2.628750285601458e-06,-0.14461859498451288,-4.9808965924343767e-05,6.959926082568077e-08,3.2448237156381157e-09,6.722844461868052e-10,2.197939692482659e-10,3.2608556021838466,7.297698677638883,18.208717771748837,20.4262604009054,66.62779167690968,10.417349417667428,15.563980672745311,17.73269920102008,1.9863846802565739,34.56231402874742,21.925371058107753,7.992024752006168,1.9691627474750344,41.487108272496144,0.0005048672711038702,0.0003379150603865297,0.00034844021453483623,0.0005348169860063402,0.00037288310945080754,0.0003422356696129817,0.0003825213377242997,0.0003725742812134732,0.0002482871553615089,0.00037292246972616495,0.00035021487821440366,0.0003918931576981966,0.00042776105896871736,0.0003843326521385118,-0.17712251978200416,0.017385106850427167,-0.36131620173317147,-1.2191797177225412,0.034954550575786635,-0.7747686692712241,-0.5361831761541878,-0.456780918236391,-0.2044091457371675,-0.7238042792325068,-0.2852525721514242,-0.8172909470814571,-1.2055239330261402,-0.2248759661475548,0
10.0,7.0,-26.500308924840898,0.0015355804630023215,1.1796991768273092e-05,30.94563739218896,49.53663193067007,14.202153069018529,9.484719248158584,24.88840292354516,0.5048992865273141,0.14475463252598578,0.0966724582327165,0.2536736227139836,0.0009515185560605565,8.679594377347888e-06,-7.923096655040735e-08,6.057995934532821e-10,0.7447629479239518,-9.269772104444223e-06,0.00046827961112640116,4.4942036152293534e-10,1.558771081534578e-05,0.004088697712157374,3.1123163867958575e-06,-0.046365168708329185,0.0,3.312917633892289e-08,2.0472869232359763e-09,3.903715363058661e-10,1.4185181771615942e-10,8.009052167805654,3.5956266902502256,5.542450123526731,0.0352834652164403,0.6727268995778428,5.788468941684555,6.603235182874888,7.3253414900502785,3.2392185644496565,5.05531403905151,6.306344657178273,1.5327643429795457,1.2062874898540352,0.5723279155555975,0.0009073746411640648,0.0008059501271860767,0.000574344162950824,0.000840294551460183,0.0009703744868122246,0.0007227921553013994,0.0006626550209298028,0.000623782398893317,0.0003491968079026092,0.0007121630687853722,0.0005149012700657184,0.0008576693990247887,0.0009311726748317717,0.0006778711089629097,-2.4528080193885198,1.8159698218441327,-1.0526288913399684,-0.5571437701158245,2.922693547242965,-1.3273636424278383,-0.9326325874612468,-0.0992453125392512,1.1189536040037609,0.6267848776441595,-1.1353716379388867,-2.1946488228404464,-2.097978086120912,3.14190759661461,1
10.0,8.0,-41.646372048712976,0.005391562054082333,2.134647653472913e-05,14.6191529806559,170.7147719306489,47.91943328096445,26.404412801812835,45.06853493173623,0.588454197690597,0.16517839286100755,0.09101606952381464,0.1553513399245806,0.0042760777621554434,1.5502608826503266e-05,1.704864751999877e-08,2.1011593039635786e-09,0.693961189587982,1.5042743527039307e-05,0.0010272787375082122,8.743708683921683e-08,3.760241439990272e-05,0.019217384981347257,1.9624261269643426e-05,-0.2107032919624429,-0.0002750789059823389,1.140569970163674e-07,1.1305910114835287e-08,1.9785368194102764e-09,7.638083690967661e-10,2.9957664712685177,1.1605835418534305,0.6636430084242315,0.7402499925338291,0.524798466457839,2.0666450440551123,0.16692368072559782,1.3744151553469206,0.6909293160135338,0.7086738955537951,0.21837744701256834,2.500910971642897,2.4326823580318937,0.6385229508830184,0.000419254000759403,0.0009000095850348887,0.0006517843356318718,0.002090595983520907,0.0014730373959142425,0.0005990709282953429,0.0007522536427842668,0.0006016371072922643,0.0004963342654214409,0.0008605865250007332,0.0005666574124293137,0.0007836238590281383,0.0006153229410705396,0.0006038963581453785,-0.2829519376203712,-0.10791601818128853,0.7865401857315046,5.410848266193536,1.4223010536274698,0.2855895640423679,0.8512977847247648,0.11817195070428232,-0.21461826612660465,0.43094537908024655,0.735838715074539,0.3729027628683092,0.08936449322474285,0.59962299429834,1
10.0,9.0,-11.223780398649776,0.001884932030866821,1.4067511218894354e-05,12.389487857139175,75.07214782889494,27.002774338006862,16.605148353045898,27.33578616490718,0.5141369542550621,0.18493042434621867,0.11372154182462994,0.18721107957408928,0.0008625231566556582,1.020564496754851e-05,-2.3921286604511038e-08,1.2346510336747132e-09,0.7549624759674712,-5.790466394970181e-06,0.0006993637942457235,2.332793865458664e-09,1.6667824290365092e-05,0.009801084331377522,4.345948863461309e-06,-0.10827626755381003,-7.426189255198444e-05,8.453253115062997e-08,7.787556135905175e-09,1.2929922637323246e-09,4.0918827493878065e-10,1.6488543571830983,2.560138941031056,9.74689602095274,0.9531554040072214,3.9545765788518783,4.204552034474767,13.566271142452512,22.147836741028318,1.8247017140505608,0.6597176937232951,10.403482174315604,2.2955948206720143,8.222173749126643,12.229484604703284,0.0006583839878032322,0.0006077818534451798,0.0005392834565452235,0.0011632079356488525,0.0006559701232812218,0.00045918939011016594,0.0005341536723712082,0.00046754485538799933,0.00043606341687897686,0.000597913752336416,0.0005172716593537909,0.0005878994835522138,0.0006434488502109399,0.000537464890629433,1.2928516212872452,0.3334309640712589,0.7542494577796643,0.4525914979379074,-0.3918933311658334,-1.0843867924396968,0.11273395253099852,-0.74760417220005,-0.2626161891460185,-0.44025242006827,0.7440255716573998,1.3617864852211123,-0.5783422202026322,-0.8639867332235232,1
